layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
16,Q,18,40,3.162277660e-03,0.029071,0.005782,-0.002419,4.575538e-01,4.523718e-01,1.011455,4.550381e-01,4.550445e-01
16,Q,18,41,2.738419634e-03,-0.087176,0.069373,-0.430889,1.376206e-01,8.898626e-01,0.154654,5.465304e-01,5.569910e-01
16,Q,18,42,2.371373706e-03,-0.029757,0.201586,0.016335,3.356682e-01,4.476117e-01,0.749909,3.933055e-01,3.920291e-01
16,Q,18,43,2.053525026e-03,0.100528,0.181971,0.039872,4.856391e-01,4.093251e-01,1.186439,4.513180e-01,4.480831e-01
16,Q,18,44,1.778279410e-03,0.115461,0.063392,0.102415,5.841897e-01,3.993193e-01,1.462964,5.024272e-01,4.992915e-01
16,Q,18,45,1.539926526e-03,0.003861,0.000053,-0.072392,5.445706e-01,5.919260e-01,0.919998,5.681569e-01,5.681591e-01
16,Q,18,46,1.333521432e-03,-0.134071,0.058145,0.084583,5.417691e-01,4.862972e-01,1.114070,5.103146e-01,5.077903e-01
16,Q,18,47,1.154781985e-03,-0.211624,0.207453,0.014669,3.421510e-01,4.071340e-01,0.840389,3.815185e-01,3.803826e-01
16,Q,18,48,1.000000000e-03,-0.199597,0.385077,0.037130,7.917480e-01,4.936983e-01,1.603708,6.129782e-01,6.040390e-01
16,Q,18,49,8.659643234e-04,-0.111657,0.540910,0.102961,4.991859e-01,4.068379e-01,1.226990,4.478563e-01,4.227583e-01
16,Q,18,50,7.498942093e-04,0.022292,0.650353,0.001603,4.075890e-01,4.946478e-01,0.823999,4.501480e-01,4.496799e-01
16,Q,18,51,6.493816316e-04,0.173724,0.709245,0.157943,5.601544e-01,4.603266e-01,1.216863,5.189118e-01,4.620287e-01
16,Q,18,52,5.623413252e-04,0.322370,0.724679,0.144831,1.006457e+00,4.350877e-01,2.313228,8.128686e-01,7.434155e-01
16,Q,18,53,4.869675252e-04,0.456647,0.707750,-0.180566,2.872478e-01,4.766294e-01,0.602665,3.386983e-01,3.859846e-01
16,Q,18,54,4.216965034e-04,0.571593,0.669410,-0.067154,4.334736e-01,4.139758e-01,1.047099,4.292971e-01,4.483399e-01
16,Q,18,55,3.651741273e-04,0.666452,0.618679,0.116806,5.807174e-01,5.179814e-01,1.121116,5.702547e-01,5.306206e-01
16,Q,18,56,3.162277660e-04,0.742743,0.562238,0.259619,4.668525e-01,5.658252e-01,0.825083,4.795833e-01,4.045615e-01
16,Q,18,57,2.738419634e-04,0.802978,0.504661,-0.160733,4.261319e-01,4.550547e-01,0.936441,4.289812e-01,4.647010e-01
16,Q,18,58,2.371373706e-04,0.849905,0.448857,0.114206,5.238482e-01,5.092091e-01,1.028749,5.227495e-01,4.962737e-01
16,Q,18,59,2.053525026e-04,0.886105,0.396526,-0.113977,3.757091e-01,6.675786e-01,0.562794,3.923303e-01,4.149645e-01
16,Q,18,60,1.778279410e-04,0.913831,0.348535,-0.126960,4.570249e-01,4.614528e-01,0.990404,4.572157e-01,4.775368e-01
16,Q,18,61,1.539926526e-04,0.934951,0.305203,0.027655,4.894072e-01,6.201317e-01,0.789199,4.936590e-01,4.890090e-01
16,Q,18,62,1.333521432e-04,0.950977,0.266509,-0.168335,6.459965e-01,6.933178e-01,0.931747,6.471564e-01,6.771804e-01
16,Q,18,63,1.154781985e-04,0.963100,0.232234,0.004772,7.266395e-01,4.354869e-01,1.668568,7.212677e-01,7.206443e-01
16,Q,19,0,1.000000000e+00,-0.000141,-0.000114,0.584353,7.017124e-01,8.688525e-01,0.807631,7.852943e-01,7.853465e-01
16,Q,19,1,8.659643234e-01,-0.000513,0.000381,-0.161418,3.725026e-01,6.036019e-01,0.617133,4.881116e-01,4.881408e-01
16,Q,19,2,7.498942093e-01,-0.000302,-0.000091,-0.262041,4.916245e-01,5.820184e-01,0.844689,5.368351e-01,5.368222e-01
16,Q,19,3,6.493816316e-01,-0.000082,0.000691,-0.064141,4.577547e-01,4.177669e-01,1.095718,4.377592e-01,4.377786e-01
16,Q,19,4,5.623413252e-01,-0.000657,0.000585,-0.081750,3.907920e-01,6.373681e-01,0.613134,5.141611e-01,5.141850e-01
16,Q,19,5,4.869675252e-01,-0.000345,0.000973,0.029206,5.208056e-01,6.528272e-01,0.797770,5.868392e-01,5.868226e-01
16,Q,19,6,4.216965034e-01,-0.000354,-0.000042,0.277310,6.773489e-01,5.830373e-01,1.161759,6.301764e-01,6.301837e-01
16,Q,19,7,3.651741273e-01,0.000207,0.000125,0.103220,4.066257e-01,2.626467e-01,1.548185,3.346511e-01,3.346469e-01
16,Q,19,8,3.162277660e-01,0.000501,0.000498,-0.233264,5.165418e-01,6.307617e-01,0.818917,5.736231e-01,5.736894e-01
16,Q,19,9,2.738419634e-01,-0.000581,0.001707,0.074454,2.663089e-01,3.214324e-01,0.828507,2.938867e-01,2.938495e-01
16,Q,19,10,2.371373706e-01,-0.000989,0.001734,-0.037324,3.627226e-01,4.700476e-01,0.771672,4.164382e-01,4.164649e-01
16,Q,19,11,2.053525026e-01,-0.000937,0.000196,0.188002,7.044504e-01,4.570250e-01,1.541383,5.806217e-01,5.806008e-01
16,Q,19,12,1.778279410e-01,-0.000637,0.000035,-0.123564,2.403355e-01,3.478122e-01,0.690992,2.941080e-01,2.941093e-01
16,Q,19,13,1.539926526e-01,0.000591,0.002928,0.285962,4.645321e-01,4.061132e-01,1.143849,4.353399e-01,4.349762e-01
16,Q,19,14,1.333521432e-01,-0.000775,0.000062,0.028915,2.584307e-01,5.363167e-01,0.481862,3.974814e-01,3.974807e-01
16,Q,19,15,1.154781985e-01,0.001777,0.002740,0.102298,4.182434e-01,5.888916e-01,0.710221,5.034159e-01,5.032768e-01
16,Q,19,16,1.000000000e-01,0.002108,0.001763,0.115769,6.427477e-01,2.356749e-01,2.727264,4.396403e-01,4.395608e-01
16,Q,19,17,8.659643234e-02,0.000356,0.005570,0.138966,5.177963e-01,2.871004e-01,1.803537,4.024895e-01,4.021910e-01
16,Q,19,18,7.498942093e-02,-0.002202,0.000644,0.383870,3.481658e-01,5.642546e-01,0.617037,4.564481e-01,4.563385e-01
16,Q,19,19,6.493816316e-02,0.002888,0.005838,0.024898,3.857812e-01,2.444439e-01,1.578199,3.153166e-01,3.152720e-01
16,Q,19,20,5.623413252e-02,-0.004023,0.006479,-0.238030,3.003115e-01,5.520249e-01,0.544018,4.266745e-01,4.273025e-01
16,Q,19,21,4.869675252e-02,-0.005259,0.004912,0.075699,3.181923e-01,4.454502e-01,0.714316,3.821559e-01,3.820159e-01
16,Q,19,22,4.216965034e-02,-0.000137,0.011576,-0.177020,5.148950e-01,4.951106e-01,1.039960,5.050015e-01,5.060362e-01
16,Q,19,23,3.651741273e-02,-0.006439,0.004164,0.062059,4.523507e-01,3.353462e-01,1.348907,3.934718e-01,3.933711e-01
16,Q,19,24,3.162277660e-02,-0.005526,0.013351,0.339876,4.697650e-01,3.189167e-01,1.473002,3.939240e-01,3.921677e-01
16,Q,19,25,2.738419634e-02,-0.007252,0.003401,-0.069094,4.284353e-01,7.028393e-01,0.609578,5.666323e-01,5.667612e-01
16,Q,19,26,2.371373706e-02,0.002145,0.020309,0.137362,3.597805e-01,3.033667e-01,1.185959,3.316341e-01,3.307125e-01
16,Q,19,27,2.053525026e-02,0.007325,0.021056,-0.040276,4.319080e-01,5.681001e-01,0.760267,4.995053e-01,4.999254e-01
16,Q,19,28,1.778279410e-02,-0.007991,0.025063,-0.429329,5.424890e-01,4.054193e-01,1.338094,4.734065e-01,4.784529e-01
16,Q,19,29,1.539926526e-02,0.003815,0.000527,-0.216185,2.975109e-01,3.703573e-01,0.803308,3.337951e-01,3.338329e-01
16,Q,19,30,1.333521432e-02,-0.017483,0.024473,-0.010452,3.295645e-01,4.454769e-01,0.739802,3.885340e-01,3.886320e-01
16,Q,19,31,1.154781985e-02,-0.004186,0.041912,-0.158068,3.451379e-01,3.013091e-01,1.145461,3.231318e-01,3.252682e-01
16,Q,19,32,1.000000000e-02,-0.003392,0.048624,-0.026995,2.261265e-01,5.037804e-01,0.448859,3.654244e-01,3.658674e-01
16,Q,19,33,8.659643234e-03,-0.022692,0.045249,-0.067892,2.314697e-01,4.820825e-01,0.480146,3.596196e-01,3.606458e-01
16,Q,19,34,7.498942093e-03,-0.021037,0.007504,-0.073993,1.774881e-01,6.355806e-01,0.279254,4.113528e-01,4.115393e-01
16,Q,19,35,6.493816316e-03,0.037170,0.033903,-0.054215,3.400255e-01,2.157540e-01,1.575987,2.801994e-01,2.806972e-01
16,Q,19,36,5.623413252e-03,-0.037860,0.065093,-0.081923,3.285193e-01,2.396664e-01,1.370736,2.824109e-01,2.839072e-01
16,Q,19,37,4.869675252e-03,0.044471,0.027461,-0.057835,2.587005e-01,2.532460e-01,1.021538,2.560945e-01,2.565010e-01
16,Q,19,38,4.216965034e-03,-0.058139,0.058002,0.283980,4.728575e-01,2.939691e-01,1.608528,3.782131e-01,3.720720e-01
16,Q,19,39,3.651741273e-03,0.045170,0.115920,0.052165,2.479458e-01,2.081521e-01,1.191176,2.289477e-01,2.275739e-01
16,Q,19,40,3.162277660e-03,0.029071,0.005782,-0.050816,2.120989e-01,2.156127e-01,0.983703,2.138047e-01,2.138675e-01
16,Q,19,41,2.738419634e-03,-0.087176,0.069373,-0.581726,9.538813e-02,6.826995e-01,0.139722,4.146436e-01,4.249420e-01
16,Q,19,42,2.371373706e-03,-0.029757,0.201586,-0.077331,1.570725e-01,2.617537e-01,0.600077,2.109706e-01,2.141315e-01
16,Q,19,43,2.053525026e-03,0.100528,0.181971,-0.055159,1.920095e-01,2.016883e-01,0.952011,1.963624e-01,1.983377e-01
16,Q,19,44,1.778279410e-03,0.115461,0.063392,0.068261,2.977993e-01,2.016558e-01,1.476770,2.552780e-01,2.542175e-01
16,Q,19,45,1.539926526e-03,0.003861,0.000053,0.056110,2.531866e-01,3.225770e-01,0.784887,2.877478e-01,2.877470e-01
16,Q,19,46,1.333521432e-03,-0.134071,0.058145,-0.155922,3.016797e-01,2.510138e-01,1.201845,2.729503e-01,2.754452e-01
16,Q,19,47,1.154781985e-03,-0.211624,0.207453,0.183117,2.256764e-01,3.673335e-01,0.614364,3.114940e-01,3.005564e-01
16,Q,19,48,1.000000000e-03,-0.199597,0.385077,0.024043,3.755086e-01,2.197251e-01,1.708993,2.820699e-01,2.794105e-01
16,Q,19,49,8.659643234e-04,-0.111657,0.540910,-0.140623,2.047429e-01,1.874311e-01,1.092363,1.951205e-01,2.100213e-01
16,Q,19,50,7.498942093e-04,0.022292,0.650353,-0.019460,1.589075e-01,2.193832e-01,0.724338,1.884713e-01,1.908343e-01
16,Q,19,51,6.493816316e-04,0.173724,0.709245,-0.025606,2.093486e-01,1.939446e-01,1.079425,2.029846e-01,2.066441e-01
16,Q,19,52,5.623413252e-04,0.322370,0.724679,-0.178711,5.584294e-01,2.373779e-01,2.352492,4.496523e-01,4.968044e-01
16,Q,19,53,4.869675252e-04,0.456647,0.707750,-0.123052,3.774714e-01,2.316514e-01,1.629480,3.378555e-01,3.636085e-01
16,Q,19,54,4.216965034e-04,0.571593,0.669410,-0.032199,2.063997e-01,2.170112e-01,0.951102,2.086727e-01,2.132345e-01
16,Q,19,55,3.651741273e-04,0.666452,0.618679,0.163194,2.521517e-01,2.011062e-01,1.253824,2.436387e-01,2.209027e-01
16,Q,19,56,3.162277660e-04,0.742743,0.562238,0.262374,2.986807e-01,2.298882e-01,1.299243,2.898320e-01,2.511773e-01
16,Q,19,57,2.738419634e-04,0.802978,0.504661,0.039442,1.800220e-01,2.229526e-01,0.807445,1.842512e-01,1.802634e-01
16,Q,19,58,2.371373706e-04,0.849905,0.448857,0.129010,1.855030e-01,2.087244e-01,0.888746,1.872457e-01,1.758513e-01
16,Q,19,59,2.053525026e-04,0.886105,0.396526,-0.057397,1.803398e-01,3.148599e-01,0.572762,1.880004e-01,1.934237e-01
16,Q,19,60,1.778279410e-04,0.913831,0.348535,-0.231683,2.259052e-01,2.855256e-01,0.791191,2.284740e-01,2.489820e-01
16,Q,19,61,1.539926526e-04,0.934951,0.305203,0.174810,3.555040e-01,2.521727e-01,1.409764,3.521433e-01,3.361688e-01
16,Q,19,62,1.333521432e-04,0.950977,0.266509,-0.378884,5.311009e-01,4.538377e-01,1.170244,5.292070e-01,5.787814e-01
16,Q,19,63,1.154781985e-04,0.963100,0.232234,-0.148646,4.542667e-01,2.032577e-01,2.234930,4.496356e-01,4.601252e-01
16,Q,20,0,1.000000000e+00,-0.000141,-0.000114,0.309932,1.160823e-01,1.354254e-01,0.857168,1.257552e-01,1.257597e-01
16,Q,20,1,8.659643234e-01,-0.000513,0.000381,0.038814,9.815254e-02,1.085447e-01,0.904259,1.033513e-01,1.033497e-01
16,Q,20,2,7.498942093e-01,-0.000302,-0.000091,-0.053332,1.580500e-01,7.783037e-02,2.030699,1.179281e-01,1.179276e-01
16,Q,20,3,6.493816316e-01,-0.000082,0.000691,0.176022,7.583208e-02,1.060133e-01,0.715307,9.092393e-02,9.091302e-02
16,Q,20,4,5.623413252e-01,-0.000657,0.000585,0.072457,1.240997e-01,1.528287e-01,0.812019,1.384736e-01,1.384678e-01
16,Q,20,5,4.869675252e-01,-0.000345,0.000973,0.032266,1.240806e-01,1.073914e-01,1.155405,1.157332e-01,1.157295e-01
16,Q,20,6,4.216965034e-01,-0.000354,-0.000042,0.154217,2.010337e-01,1.278586e-01,1.572313,1.644332e-01,1.644342e-01
16,Q,20,7,3.651741273e-01,0.000207,0.000125,-0.010493,1.756382e-01,2.319908e-01,0.757091,2.038087e-01,2.038089e-01
16,Q,20,8,3.162277660e-01,0.000501,0.000498,-0.053544,1.515258e-01,1.715953e-01,0.883042,1.615555e-01,1.615598e-01
16,Q,20,9,2.738419634e-01,-0.000581,0.001707,0.073745,1.738885e-01,1.115727e-01,1.558522,1.427125e-01,1.426950e-01
16,Q,20,10,2.371373706e-01,-0.000989,0.001734,0.117735,2.529911e-01,2.454716e-01,1.030633,2.492276e-01,2.491768e-01
16,Q,20,11,2.053525026e-01,-0.000937,0.000196,0.086741,2.549450e-01,2.015914e-01,1.264662,2.282432e-01,2.282393e-01
16,Q,20,12,1.778279410e-01,-0.000637,0.000035,-0.022186,3.020775e-01,3.722416e-01,0.811509,3.371819e-01,3.371821e-01
16,Q,20,13,1.539926526e-01,0.000591,0.002928,0.069663,3.912806e-01,2.394364e-01,1.634173,3.154034e-01,3.153410e-01
16,Q,20,14,1.333521432e-01,-0.000775,0.000062,0.359649,1.306266e-01,2.292420e-01,0.569820,1.799725e-01,1.799686e-01
16,Q,20,15,1.154781985e-01,0.001777,0.002740,0.031637,2.328109e-01,2.101847e-01,1.107649,2.215179e-01,2.214987e-01
16,Q,20,16,1.000000000e-01,0.002108,0.001763,0.154467,3.097265e-01,2.244270e-01,1.380077,2.671667e-01,2.670949e-01
16,Q,20,17,8.659643234e-02,0.000356,0.005570,-0.023161,3.996647e-01,2.002375e-01,1.995953,2.999866e-01,3.000231e-01
16,Q,20,18,7.498942093e-02,-0.002202,0.000644,0.416075,2.985816e-01,3.606266e-01,0.827952,3.296724e-01,3.295844e-01
16,Q,20,19,6.493816316e-02,0.002888,0.005838,-0.010891,2.947512e-01,1.781902e-01,1.654138,2.366390e-01,2.366536e-01
16,Q,20,20,5.623413252e-02,-0.004023,0.006479,-0.378122,3.332525e-01,3.468001e-01,0.960935,3.400536e-01,3.408865e-01
16,Q,20,21,4.869675252e-02,-0.005259,0.004912,0.281101,1.990195e-01,3.342381e-01,0.595442,2.669843e-01,2.666282e-01
16,Q,20,22,4.216965034e-02,-0.000137,0.011576,0.316661,3.638500e-01,2.885775e-01,1.260840,3.262086e-01,3.250208e-01
16,Q,20,23,3.651741273e-02,-0.006439,0.004164,-0.028714,3.464391e-01,2.226130e-01,1.556239,2.841274e-01,2.841606e-01
16,Q,20,24,3.162277660e-02,-0.005526,0.013351,0.019694,2.526188e-01,2.052203e-01,1.230963,2.287886e-01,2.287287e-01
16,Q,20,25,2.738419634e-02,-0.007252,0.003401,-0.084139,2.818457e-01,3.904429e-01,0.721861,3.365381e-01,3.366330e-01
16,Q,20,26,2.371373706e-02,0.002145,0.020309,0.124960,2.758984e-01,2.423193e-01,1.138574,2.591448e-01,2.584887e-01
16,Q,20,27,2.053525026e-02,0.007325,0.021056,-0.385835,4.154816e-01,2.530929e-01,1.641617,3.348820e-01,3.375165e-01
16,Q,20,28,1.778279410e-02,-0.007991,0.025063,-0.057395,4.205975e-01,1.587353e-01,2.649678,2.886202e-01,2.889919e-01
16,Q,20,29,1.539926526e-02,0.003815,0.000527,-0.046000,2.053891e-01,3.770453e-01,0.544733,2.908897e-01,2.908965e-01
16,Q,20,30,1.333521432e-02,-0.017483,0.024473,-0.048338,2.831050e-01,2.777901e-01,1.019133,2.804011e-01,2.807328e-01
16,Q,20,31,1.154781985e-02,-0.004186,0.041912,-0.360605,3.411819e-01,2.039228e-01,1.673093,2.722651e-01,2.762517e-01
16,Q,20,32,1.000000000e-02,-0.003392,0.048624,0.026139,1.961452e-01,3.835570e-01,0.511385,2.901690e-01,2.898204e-01
16,Q,20,33,8.659643234e-03,-0.022692,0.045249,-0.093871,2.410089e-01,3.051558e-01,0.789790,2.738102e-01,2.749621e-01
16,Q,20,34,7.498942093e-03,-0.021037,0.007504,0.075297,1.468619e-01,6.246197e-01,0.235122,3.907661e-01,3.905950e-01
16,Q,20,35,6.493816316e-03,0.037170,0.033903,-0.121916,2.374156e-01,2.684483e-01,0.884400,2.523552e-01,2.533987e-01
16,Q,20,36,5.623413252e-03,-0.037860,0.065093,0.039279,2.235774e-01,2.159531e-01,1.035305,2.196209e-01,2.190591e-01
16,Q,20,37,4.869675252e-03,0.044471,0.027461,-0.055850,2.459380e-01,2.371493e-01,1.037060,2.417390e-01,2.421094e-01
16,Q,20,38,4.216965034e-03,-0.058139,0.058002,0.154292,5.023149e-01,2.815344e-01,1.784204,3.855067e-01,3.821413e-01
16,Q,20,39,3.651741273e-03,0.045170,0.115920,0.053777,2.460303e-01,1.993055e-01,1.234438,2.237232e-01,2.223428e-01
16,Q,20,40,3.162277660e-03,0.029071,0.005782,-0.084090,2.368561e-01,2.190619e-01,1.081229,2.282177e-01,2.283284e-01
16,Q,20,41,2.738419634e-03,-0.087176,0.069373,-0.453139,8.744028e-02,7.450547e-01,0.117361,4.449116e-01,4.529352e-01
16,Q,20,42,2.371373706e-03,-0.029757,0.201586,0.124875,1.857268e-01,2.258354e-01,0.822399,2.063778e-01,2.012224e-01
16,Q,20,43,2.053525026e-03,0.100528,0.181971,-0.005842,2.006121e-01,2.407946e-01,0.833126,2.186836e-01,2.189173e-01
16,Q,20,44,1.778279410e-03,0.115461,0.063392,-0.084253,2.792536e-01,1.647522e-01,1.694991,2.286131e-01,2.297588e-01
16,Q,20,45,1.539926526e-03,0.003861,0.000053,-0.009832,2.462075e-01,2.690921e-01,0.914956,2.576056e-01,2.576058e-01
16,Q,20,46,1.333521432e-03,-0.134071,0.058145,-0.030552,2.361986e-01,2.737306e-01,0.862887,2.574806e-01,2.579323e-01
16,Q,20,47,1.154781985e-03,-0.211624,0.207453,0.086299,1.592978e-01,3.634565e-01,0.438286,2.829796e-01,2.786718e-01
16,Q,20,48,1.000000000e-03,-0.199597,0.385077,0.077481,6.253653e-01,2.244286e-01,2.786478,3.848841e-01,3.737064e-01
16,Q,20,49,8.659643234e-04,-0.111657,0.540910,-0.048887,2.433801e-01,1.599743e-01,1.521370,1.970208e-01,2.022386e-01
16,Q,20,50,7.498942093e-04,0.022292,0.650353,0.022396,1.960633e-01,2.771719e-01,0.707371,2.357136e-01,2.323182e-01
16,Q,20,51,6.493816316e-04,0.173724,0.709245,0.028461,2.492354e-01,2.022467e-01,1.232334,2.298226e-01,2.252905e-01
16,Q,20,52,5.623413252e-04,0.322370,0.724679,0.065714,5.436605e-01,3.180980e-01,1.709098,4.672365e-01,4.474327e-01
16,Q,20,53,4.869675252e-04,0.456647,0.707750,-0.098054,1.968097e-01,2.477657e-01,0.794338,2.106532e-01,2.259779e-01
16,Q,20,54,4.216965034e-04,0.571593,0.669410,0.094180,1.847031e-01,2.313375e-01,0.798414,1.946923e-01,1.816604e-01
16,Q,20,55,3.651741273e-04,0.666452,0.618679,0.106773,3.490338e-01,2.276173e-01,1.533424,3.287847e-01,3.101654e-01
16,Q,20,56,3.162277660e-04,0.742743,0.562238,0.148152,3.161258e-01,2.877656e-01,1.098553,3.124779e-01,2.873546e-01
16,Q,20,57,2.738419634e-04,0.802978,0.504661,-0.129091,2.077252e-01,1.511017e-01,1.374738,2.021472e-01,2.136890e-01
16,Q,20,58,2.371373706e-04,0.849905,0.448857,0.217937,2.487694e-01,2.777807e-01,0.895560,2.509467e-01,2.252316e-01
16,Q,20,59,2.053525026e-04,0.886105,0.396526,-0.016246,1.893551e-01,3.837890e-01,0.493383,2.004276e-01,2.021642e-01
16,Q,20,60,1.778279410e-04,0.913831,0.348535,-0.000147,2.466488e-01,2.893276e-01,0.852489,2.484876e-01,2.485013e-01
16,Q,20,61,1.539926526e-04,0.934951,0.305203,0.021848,2.435026e-01,1.552705e-01,1.568248,2.406329e-01,2.393364e-01
16,Q,20,62,1.333521432e-04,0.950977,0.266509,-0.316619,6.978499e-01,3.968249e-01,1.758584,6.904712e-01,7.348760e-01
16,Q,20,63,1.154781985e-04,0.963100,0.232234,0.239014,5.188192e-01,2.599775e-01,1.995631,5.140436e-01,4.936579e-01
16,Q,21,0,1.000000000e+00,-0.000141,-0.000114,0.173761,2.051070e-01,2.397998e-01,0.855326,2.224559e-01,2.224603e-01
16,Q,21,1,8.659643234e-01,-0.000513,0.000381,-0.210148,1.023989e-01,1.966829e-01,0.520629,1.495651e-01,1.495765e-01
16,Q,21,2,7.498942093e-01,-0.000302,-0.000091,-0.150891,2.436721e-01,1.916547e-01,1.271412,2.176555e-01,2.176526e-01
16,Q,21,3,6.493816316e-01,-0.000082,0.000691,-0.058059,3.041305e-01,2.436037e-01,1.248464,2.738646e-01,2.738756e-01
16,Q,21,4,5.623413252e-01,-0.000657,0.000585,0.161784,1.546175e-01,1.125854e-01,1.373336,1.335876e-01,1.335752e-01
16,Q,21,5,4.869675252e-01,-0.000345,0.000973,0.030625,2.847764e-01,2.935645e-01,0.970064,2.891720e-01,2.891633e-01
16,Q,21,6,4.216965034e-01,-0.000354,-0.000042,-0.073197,1.525240e-01,1.692519e-01,0.901166,1.608909e-01,1.608904e-01
16,Q,21,7,3.651741273e-01,0.000207,0.000125,-0.062734,2.151477e-01,2.460748e-01,0.874319,2.306081e-01,2.306099e-01
16,Q,21,8,3.162277660e-01,0.000501,0.000498,0.161942,2.077832e-01,2.119196e-01,0.980481,2.098503e-01,2.098334e-01
16,Q,21,9,2.738419634e-01,-0.000581,0.001707,-0.063064,2.447086e-01,2.136655e-01,1.145288,2.291781e-01,2.292027e-01
16,Q,21,10,2.371373706e-01,-0.000989,0.001734,0.141630,3.128228e-01,3.225260e-01,0.969915,3.176792e-01,3.176012e-01
16,Q,21,11,2.053525026e-01,-0.000937,0.000196,-0.110341,2.114489e-01,1.813203e-01,1.166162,1.963705e-01,1.963747e-01
16,Q,21,12,1.778279410e-01,-0.000637,0.000035,-0.129601,2.464443e-01,2.873873e-01,0.857534,2.669288e-01,2.669300e-01
16,Q,21,13,1.539926526e-01,0.000591,0.002928,-0.138006,4.591241e-01,2.459912e-01,1.866425,3.526206e-01,3.527564e-01
16,Q,21,14,1.333521432e-01,-0.000775,0.000062,0.199735,3.694821e-01,2.675547e-01,1.380959,3.184789e-01,3.184750e-01
16,Q,21,15,1.154781985e-01,0.001777,0.002740,-0.030329,2.520372e-01,1.971165e-01,1.278621,2.246257e-01,2.246442e-01
16,Q,21,16,1.000000000e-01,0.002108,0.001763,0.054068,3.080147e-01,4.283823e-01,0.719018,3.680716e-01,3.680370e-01
16,Q,21,17,8.659643234e-02,0.000356,0.005570,-0.250950,3.653489e-01,3.230807e-01,1.130829,3.442223e-01,3.447026e-01
16,Q,21,18,7.498942093e-02,-0.002202,0.000644,0.220989,2.889371e-01,3.138615e-01,0.920588,3.014267e-01,3.013838e-01
16,Q,21,19,6.493816316e-02,0.002888,0.005838,-0.084802,3.674701e-01,3.387130e-01,1.084901,3.531331e-01,3.533078e-01
16,Q,21,20,5.623413252e-02,-0.004023,0.006479,0.042535,3.481793e-01,2.998394e-01,1.161219,3.239121e-01,3.238231e-01
16,Q,21,21,4.869675252e-02,-0.005259,0.004912,-0.134268,2.824895e-01,3.314822e-01,0.852201,3.071147e-01,3.073165e-01
16,Q,21,22,4.216965034e-02,-0.000137,0.011576,0.174505,3.219494e-01,3.212525e-01,1.002169,3.216009e-01,3.209512e-01
16,Q,21,23,3.651741273e-02,-0.006439,0.004164,-0.214588,4.790569e-01,2.410432e-01,1.987432,3.592838e-01,3.595874e-01
16,Q,21,24,3.162277660e-02,-0.005526,0.013351,0.094955,2.814688e-01,2.446959e-01,1.150280,2.629807e-01,2.626480e-01
16,Q,21,25,2.738419634e-02,-0.007252,0.003401,-0.164161,4.326323e-01,3.959834e-01,1.092552,4.141749e-01,4.144060e-01
16,Q,21,26,2.371373706e-02,0.002145,0.020309,0.125849,3.034964e-01,2.723018e-01,1.114559,2.879326e-01,2.871978e-01
16,Q,21,27,2.053525026e-02,0.007325,0.021056,-0.078844,3.105181e-01,4.483756e-01,0.692540,3.789420e-01,3.795614e-01
16,Q,21,28,1.778279410e-02,-0.007991,0.025063,-0.068422,2.687845e-01,3.044569e-01,0.882833,2.867632e-01,2.872538e-01
16,Q,21,29,1.539926526e-02,0.003815,0.000527,0.089242,2.820399e-01,3.454908e-01,0.816346,3.136443e-01,3.136296e-01
16,Q,21,30,1.333521432e-02,-0.017483,0.024473,-0.017655,5.409013e-01,2.446020e-01,2.211353,3.901615e-01,3.903187e-01
16,Q,21,31,1.154781985e-02,-0.004186,0.041912,-0.053632,2.552302e-01,2.808687e-01,0.908717,2.681031e-01,2.687049e-01
16,Q,21,32,1.000000000e-02,-0.003392,0.048624,0.154548,2.520592e-01,2.614251e-01,0.964174,2.567580e-01,2.548290e-01
16,Q,21,33,8.659643234e-03,-0.022692,0.045249,-0.134032,2.619689e-01,2.540010e-01,1.031370,2.578946e-01,2.594590e-01
16,Q,21,34,7.498942093e-03,-0.021037,0.007504,-0.137634,3.197263e-01,2.606220e-01,1.226782,2.895524e-01,2.898506e-01
16,Q,21,35,6.493816316e-03,0.037170,0.033903,0.077805,1.769706e-01,7.622591e-01,0.232166,4.587372e-01,4.577684e-01
16,Q,21,36,5.623413252e-03,-0.037860,0.065093,0.051085,2.624214e-01,2.541141e-01,1.032691,2.581105e-01,2.572518e-01
16,Q,21,37,4.869675252e-03,0.044471,0.027461,0.108155,3.348907e-01,3.147079e-01,1.064132,3.252481e-01,3.242839e-01
16,Q,21,38,4.216965034e-03,-0.058139,0.058002,-0.115833,2.876559e-01,2.856929e-01,1.006871,2.866173e-01,2.885434e-01
16,Q,21,39,3.651741273e-03,0.045170,0.115920,0.056399,3.266183e-01,2.818143e-01,1.158984,3.052282e-01,3.032447e-01
16,Q,21,40,3.162277660e-03,0.029071,0.005782,-0.070409,3.860415e-01,2.507772e-01,1.539381,3.203755e-01,3.205021e-01
