layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
4,Q,21,2,7.498942093e-01,-0.000302,-0.000091,-0.038029,5.885476e-02,6.602262e-02,0.891433,6.243977e-02,6.243955e-02
4,Q,21,3,6.493816316e-01,-0.000082,0.000691,-0.135928,6.579067e-02,5.207053e-02,1.263491,5.893003e-02,5.893553e-02
4,Q,21,4,5.623413252e-01,-0.000657,0.000585,-0.188490,7.640394e-02,6.600386e-02,1.157568,7.120048e-02,7.120831e-02
4,Q,21,5,4.869675252e-01,-0.000345,0.000973,0.025497,3.993526e-02,6.975200e-02,0.572532,5.484878e-02,5.484747e-02
4,Q,21,6,4.216965034e-01,-0.000354,-0.000042,0.002877,7.958023e-02,5.444832e-02,1.461574,6.700982e-02,6.700983e-02
4,Q,21,7,3.651741273e-01,0.000207,0.000125,0.027363,8.490002e-02,6.681194e-02,1.270731,7.585785e-02,7.585759e-02
4,Q,21,8,3.162277660e-01,0.000501,0.000498,-0.164057,7.440302e-02,6.241603e-02,1.192050,6.841253e-02,6.841809e-02
4,Q,21,9,2.738419634e-01,-0.000581,0.001707,-0.222994,1.203371e-01,9.766045e-02,1.232199,1.089922e-01,1.090335e-01
4,Q,21,10,2.371373706e-01,-0.000989,0.001734,-0.129810,5.444252e-02,6.262203e-02,0.869383,5.853632e-02,5.854947e-02
4,Q,21,11,2.053525026e-01,-0.000937,0.000196,0.191762,7.594270e-02,9.182373e-02,0.827049,8.389066e-02,8.388752e-02
4,Q,21,12,1.778279410e-01,-0.000637,0.000035,-0.258187,7.355150e-02,6.450879e-02,1.140178,6.902727e-02,6.902790e-02
4,Q,21,13,1.539926526e-01,0.000591,0.002928,0.047933,6.759761e-02,1.078165e-01,0.626969,8.769519e-02,8.768321e-02
4,Q,21,14,1.333521432e-01,-0.000775,0.000062,0.146707,6.171622e-02,8.806585e-02,0.700796,7.490125e-02,7.490058e-02
4,Q,21,15,1.154781985e-01,0.001777,0.002740,-0.184171,1.178853e-01,1.042443e-01,1.130856,1.110769e-01,1.111329e-01
4,Q,21,16,1.000000000e-01,0.002108,0.001763,-0.196783,7.279483e-02,5.176316e-02,1.406306,6.230116e-02,6.232245e-02
4,Q,21,17,8.659643234e-02,0.000356,0.005570,-0.140884,1.136709e-01,7.233793e-02,1.571387,9.301178e-02,9.308294e-02
4,Q,21,18,7.498942093e-02,-0.002202,0.000644,0.180982,1.566686e-01,8.643400e-02,1.812580,1.214740e-01,1.214604e-01
4,Q,21,19,6.493816316e-02,0.002888,0.005838,0.281978,5.681529e-02,7.832242e-02,0.725403,6.753780e-02,6.742798e-02
4,Q,21,20,5.623413252e-02,-0.004023,0.006479,-0.119658,1.056012e-01,1.528163e-01,0.691033,1.293037e-01,1.294022e-01
4,Q,21,21,4.869675252e-02,-0.005259,0.004912,0.014210,1.030662e-01,8.791044e-02,1.172400,9.544846e-02,9.544181e-02
4,Q,21,22,4.216965034e-02,-0.000137,0.011576,0.010221,1.385978e-01,1.456647e-01,0.951485,1.421317e-01,1.421149e-01
4,Q,21,23,3.651741273e-02,-0.006439,0.004164,0.233125,6.065589e-02,8.578187e-02,0.707094,7.329977e-02,7.322975e-02
4,Q,21,24,3.162277660e-02,-0.005526,0.013351,0.098127,1.339225e-01,2.933171e-01,0.456579,2.140601e-01,2.138005e-01
4,Q,21,25,2.738419634e-02,-0.007252,0.003401,-0.184532,8.858304e-02,5.433315e-02,1.630368,7.133389e-02,7.137743e-02
4,Q,21,26,2.371373706e-02,0.002145,0.020309,0.011784,1.684396e-01,1.633914e-01,1.030896,1.659209e-01,1.658812e-01
4,Q,21,27,2.053525026e-02,0.007325,0.021056,-0.124620,2.326311e-01,2.440649e-01,0.953153,2.383061e-01,2.389314e-01
4,Q,21,28,1.778279410e-02,-0.007991,0.025063,-0.065358,1.688873e-01,1.741939e-01,0.969536,1.715618e-01,1.718428e-01
4,Q,21,29,1.539926526e-02,0.003815,0.000527,0.043445,5.689282e-01,2.319260e-01,2.453059,4.010700e-01,4.010617e-01
4,Q,21,30,1.333521432e-02,-0.017483,0.024473,0.206691,1.597150e-01,2.722707e-01,0.586604,2.169767e-01,2.159219e-01
4,Q,21,31,1.154781985e-02,-0.004186,0.041912,0.186714,2.732424e-01,1.980192e-01,1.379879,2.354734e-01,2.336530e-01
4,Q,21,32,1.000000000e-02,-0.003392,0.048624,0.016695,2.327537e-01,2.205156e-01,1.055498,2.266139e-01,2.264300e-01
4,Q,21,33,8.659643234e-03,-0.022692,0.045249,0.246802,2.694008e-01,2.976546e-01,0.905079,2.838483e-01,2.806859e-01
4,Q,21,34,7.498942093e-03,-0.021037,0.007504,0.332224,2.202772e-01,1.339362e-01,1.644643,1.761985e-01,1.757703e-01
4,Q,21,35,6.493816316e-03,0.037170,0.033903,-0.356343,3.740347e-01,5.302566e-01,0.705384,4.492423e-01,4.546225e-01
4,Q,21,36,5.623413252e-03,-0.037860,0.065093,-0.024547,3.111519e-01,3.320249e-01,0.937134,3.219835e-01,3.224971e-01
4,Q,21,37,4.869675252e-03,0.044471,0.027461,-0.193077,8.885600e-02,2.965879e-01,0.299594,1.881030e-01,1.889637e-01
4,Q,21,38,4.216965034e-03,-0.058139,0.058002,0.295716,3.715109e-01,4.028742e-01,0.922151,3.881043e-01,3.814686e-01
4,Q,21,39,3.651741273e-03,0.045170,0.115920,-0.128707,9.055553e-02,2.298297e-01,0.394011,1.570471e-01,1.591995e-01
4,Q,21,40,3.162277660e-03,0.029071,0.005782,-0.127744,1.165502e+00,3.633709e-01,3.207471,7.760955e-01,7.765762e-01
4,Q,21,41,2.738419634e-03,-0.087176,0.069373,-0.714635,1.271552e-01,3.626097e-01,0.350667,2.551455e-01,2.657909e-01
4,Q,21,42,2.371373706e-03,-0.029757,0.201586,-0.338451,3.549309e-01,4.015599e-01,0.883880,3.789392e-01,4.046966e-01
4,Q,21,43,2.053525026e-03,0.100528,0.181971,-0.022001,3.903142e-01,4.407500e-01,0.885568,4.129970e-01,4.146576e-01
4,Q,21,44,1.778279410e-03,0.115461,0.063392,0.299666,4.325016e-01,5.593010e-01,0.773290,4.885811e-01,4.792380e-01
4,Q,21,45,1.539926526e-03,0.003861,0.000053,-0.543594,1.012506e+00,6.187914e-01,1.636264,8.164089e-01,8.164317e-01
4,Q,21,46,1.333521432e-03,-0.134071,0.058145,0.302648,5.172189e-01,3.587690e-01,1.441649,4.273722e-01,4.197918e-01
4,Q,21,47,1.154781985e-03,-0.211624,0.207453,-0.145843,7.436570e-01,7.952005e-01,0.935182,7.748827e-01,7.981491e-01
4,Q,21,48,1.000000000e-03,-0.199597,0.385077,0.291082,5.756435e-01,5.331681e-01,1.079666,5.501669e-01,4.880696e-01
4,Q,21,49,8.659643234e-04,-0.111657,0.540910,-0.335591,9.259927e-01,5.223031e-01,1.772903,7.016106e-01,8.278517e-01
4,Q,21,50,7.498942093e-04,0.022292,0.650353,0.074320,2.473949e-01,6.409312e-01,0.385993,4.397767e-01,4.205301e-01
4,Q,21,51,6.493816316e-04,0.173724,0.709245,0.284521,4.303581e-01,5.415900e-01,0.794620,4.763122e-01,3.788893e-01
4,Q,21,52,5.623413252e-04,0.322370,0.724679,0.220615,6.427741e-01,6.302906e-01,1.019806,6.385445e-01,5.367836e-01
4,Q,21,53,4.869675252e-04,0.456647,0.707750,0.307806,4.246308e-01,5.096188e-01,0.833232,4.477200e-01,3.463789e-01
4,Q,21,54,4.216965034e-04,0.571593,0.669410,-0.287168,5.398779e-01,7.413278e-01,0.728258,5.830291e-01,7.046425e-01
4,Q,21,55,3.651741273e-04,0.666452,0.618679,0.267961,5.179565e-01,3.555886e-01,1.456617,4.908778e-01,4.197306e-01
4,Q,21,56,3.162277660e-04,0.742743,0.562238,-0.130524,3.699827e-01,2.877117e-01,1.285950,3.594003e-01,3.833433e-01
4,Q,21,57,2.738419634e-04,0.802978,0.504661,-0.137434,4.268798e-01,9.142027e-01,0.466942,4.748863e-01,5.182142e-01
4,Q,21,58,2.371373706e-04,0.849905,0.448857,0.255423,5.231483e-01,4.073081e-01,1.284404,5.144548e-01,4.615320e-01
4,Q,21,59,2.053525026e-04,0.886105,0.396526,0.261230,3.492984e-01,5.882401e-01,0.593802,3.629055e-01,3.159517e-01
4,Q,21,60,1.778279410e-04,0.913831,0.348535,-0.075077,5.034216e-01,5.731806e-01,0.878295,5.064272e-01,5.204832e-01
4,Q,21,61,1.539926526e-04,0.934951,0.305203,0.594863,6.035055e-01,7.863057e-01,0.767520,6.094510e-01,4.843844e-01
4,Q,21,62,1.333521432e-04,0.950977,0.266509,-0.213895,1.027430e+00,5.199023e-01,1.976197,1.014989e+00,1.056652e+00
4,Q,21,63,1.154781985e-04,0.963100,0.232234,0.227326,3.391553e-01,3.943825e-01,0.859965,3.401742e-01,3.208664e-01
4,Q,22,0,1.000000000e+00,-0.000141,-0.000114,-0.093844,2.529167e-02,2.336988e-02,1.082233,2.433064e-02,2.433038e-02
4,Q,22,1,8.659643234e-01,-0.000513,0.000381,0.011070,3.191257e-02,3.108918e-02,1.026485,3.150066e-02,3.150053e-02
4,Q,22,2,7.498942093e-01,-0.000302,-0.000091,0.110549,4.481742e-02,4.435615e-02,1.010399,4.458671e-02,4.458717e-02
4,Q,22,3,6.493816316e-01,-0.000082,0.000691,-0.229335,5.046097e-02,5.059334e-02,0.997383,5.052716e-02,5.053517e-02
4,Q,22,4,5.623413252e-01,-0.000657,0.000585,-0.151490,3.947973e-02,6.400626e-02,0.616810,5.175105e-02,5.175551e-02
4,Q,22,5,4.869675252e-01,-0.000345,0.000973,-0.012105,8.641909e-02,7.879387e-02,1.096774,8.260517e-02,8.260614e-02
4,Q,22,6,4.216965034e-01,-0.000354,-0.000042,-0.045560,1.349278e-01,1.096643e-01,1.230371,1.222915e-01,1.222913e-01
4,Q,22,7,3.651741273e-01,0.000207,0.000125,-0.021364,1.021416e-01,1.310237e-01,0.779565,1.165796e-01,1.165800e-01
4,Q,22,8,3.162277660e-01,0.000501,0.000498,0.037214,1.420428e-01,1.213686e-01,1.170342,1.317109e-01,1.317084e-01
4,Q,22,9,2.738419634e-01,-0.000581,0.001707,0.091765,1.394197e-01,1.693928e-01,0.823056,1.544149e-01,1.543908e-01
4,Q,22,10,2.371373706e-01,-0.000989,0.001734,-0.054286,1.338998e-01,1.590834e-01,0.841695,1.465040e-01,1.465178e-01
4,Q,22,11,2.053525026e-01,-0.000937,0.000196,-0.315798,2.831150e-01,5.289542e-01,0.535235,4.061498e-01,4.061738e-01
4,Q,22,12,1.778279410e-01,-0.000637,0.000035,0.195831,3.442838e-01,1.533466e-01,2.245135,2.487544e-01,2.487529e-01
4,Q,22,13,1.539926526e-01,0.000591,0.002928,-0.041725,1.971740e-01,2.527110e-01,0.780235,2.249261e-01,2.249534e-01
4,Q,22,14,1.333521432e-01,-0.000775,0.000062,0.316544,9.491554e-02,2.168765e-01,0.437648,1.559433e-01,1.559405e-01
4,Q,22,15,1.154781985e-01,0.001777,0.002740,0.169606,5.829659e-01,1.999436e-01,2.915651,3.917951e-01,3.916365e-01
4,Q,22,16,1.000000000e-01,0.002108,0.001763,0.388778,5.298356e-01,1.602998e-01,3.305280,3.454571e-01,3.452574e-01
4,Q,22,17,8.659643234e-02,0.000356,0.005570,-0.130649,4.007439e-01,1.504238e-01,2.664100,2.756284e-01,2.758071e-01
4,Q,22,18,7.498942093e-02,-0.002202,0.000644,0.095015,1.903908e-01,1.735247e-01,1.097197,1.819392e-01,1.819281e-01
4,Q,22,19,6.493816316e-02,0.002888,0.005838,-0.197305,1.962033e-01,1.565881e-01,1.252990,1.764529e-01,1.766548e-01
4,Q,22,20,5.623413252e-02,-0.004023,0.006479,-0.561556,6.276039e-01,5.160757e-01,1.216108,5.716155e-01,5.736863e-01
4,Q,22,21,4.869675252e-02,-0.005259,0.004912,0.340219,3.194911e-01,1.011406e-01,3.158882,2.097417e-01,2.094413e-01
4,Q,22,22,4.216965034e-02,-0.000137,0.011576,0.119743,2.654612e-01,1.088019e-01,2.439859,1.871209e-01,1.868853e-01
4,Q,22,23,3.651741273e-02,-0.006439,0.004164,-0.174455,9.424024e-02,2.838503e-01,0.332007,1.896557e-01,1.897745e-01
4,Q,22,24,3.162277660e-02,-0.005526,0.013351,-0.184232,3.729697e-01,1.610723e-01,2.315542,2.664356e-01,2.670384e-01
4,Q,22,25,2.738419634e-02,-0.007252,0.003401,0.205725,3.811822e-01,1.028927e-01,3.704658,2.410283e-01,2.408898e-01
4,Q,22,26,2.371373706e-02,0.002145,0.020309,-0.481585,2.428315e-01,2.800798e-01,0.867008,2.614157e-01,2.639663e-01
4,Q,22,27,2.053525026e-02,0.007325,0.021056,0.038276,1.615251e-01,2.241314e-01,0.720671,1.925990e-01,1.924456e-01
4,Q,22,28,1.778279410e-02,-0.007991,0.025063,0.097516,2.824827e-01,2.497245e-01,1.131177,2.659727e-01,2.653236e-01
4,Q,22,29,1.539926526e-02,0.003815,0.000527,0.036385,3.104236e-01,8.052384e-02,3.855052,1.959123e-01,1.959093e-01
4,Q,22,30,1.333521432e-02,-0.017483,0.024473,0.242147,1.547531e-01,3.534098e-01,0.437886,2.558180e-01,2.544322e-01
4,Q,22,31,1.154781985e-02,-0.004186,0.041912,0.065775,2.396341e-01,9.708212e-02,2.468365,1.680598e-01,1.676393e-01
4,Q,22,32,1.000000000e-02,-0.003392,0.048624,-0.319387,1.113410e-01,1.720416e-01,0.647175,1.417943e-01,1.439436e-01
4,Q,22,33,8.659643234e-03,-0.022692,0.045249,0.033661,1.354588e-01,1.819280e-01,0.744574,1.592207e-01,1.589816e-01
4,Q,22,34,7.498942093e-03,-0.021037,0.007504,-0.045733,1.215839e-01,3.212115e-02,3.785166,7.591149e-02,7.593294e-02
4,Q,22,35,6.493816316e-03,0.037170,0.033903,-0.321470,1.914494e-01,1.940795e-01,0.986449,1.927156e-01,1.948164e-01
4,Q,22,36,5.623413252e-03,-0.037860,0.065093,0.252877,9.260000e-02,1.033506e-01,0.895979,9.817880e-02,9.656851e-02
4,Q,22,37,4.869675252e-03,0.044471,0.027461,0.206305,4.600629e-02,4.639475e-01,0.099163,2.456838e-01,2.448561e-01
4,Q,22,38,4.216965034e-03,-0.058139,0.058002,-0.424891,1.650843e-01,1.114313e-01,1.481489,1.366981e-01,1.400407e-01
4,Q,22,39,3.651741273e-03,0.045170,0.115920,-0.113204,3.562634e-01,1.362127e-01,2.615494,2.512079e-01,2.540986e-01
4,Q,22,40,3.162277660e-03,0.029071,0.005782,0.168419,8.073864e-02,1.909142e-01,0.422905,1.342250e-01,1.341041e-01
4,Q,22,41,2.738419634e-03,-0.087176,0.069373,-0.513237,2.092600e-02,2.134324e-01,0.098045,1.255702e-01,1.279496e-01
4,Q,22,42,2.371373706e-03,-0.029757,0.201586,-0.314760,1.848089e-01,1.088746e-01,1.697447,1.457120e-01,1.547124e-01
4,Q,22,43,2.053525026e-03,0.100528,0.181971,-0.041863,7.531007e-02,1.152856e-01,0.653248,9.328849e-02,9.399830e-02
4,Q,22,44,1.778279410e-03,0.115461,0.063392,0.199979,8.666182e-02,1.247030e-01,0.694946,1.034862e-01,1.021684e-01
4,Q,22,45,1.539926526e-03,0.003861,0.000053,0.109514,8.740899e-02,1.550335e-01,0.563807,1.210907e-01,1.210901e-01
4,Q,22,46,1.333521432e-03,-0.134071,0.058145,0.045018,9.381483e-02,1.147887e-01,0.817283,1.057078e-01,1.054361e-01
4,Q,22,47,1.154781985e-03,-0.211624,0.207453,0.046721,1.306340e-01,8.502887e-02,1.536349,1.030059e-01,1.019844e-01
4,Q,22,48,1.000000000e-03,-0.199597,0.385077,0.070118,1.557665e-01,2.434209e-01,0.639906,2.083415e-01,2.030838e-01
4,Q,22,49,8.659643234e-04,-0.111657,0.540910,0.044386,1.533246e-01,7.481955e-02,2.049258,1.096893e-01,1.071178e-01
4,Q,22,50,7.498942093e-04,0.022292,0.650353,-0.040858,7.884108e-02,1.037724e-01,0.759750,9.102885e-02,9.343236e-02
4,Q,22,51,6.493816316e-04,0.173724,0.709245,-0.018043,1.089203e-01,1.043685e-01,1.043614,1.070398e-01,1.084042e-01
4,Q,22,52,5.623413252e-04,0.322370,0.724679,-0.055991,1.191837e-01,1.074101e-01,1.109613,1.151946e-01,1.197855e-01
4,Q,22,53,4.869675252e-04,0.456647,0.707750,-0.111742,7.869969e-02,1.022261e-01,0.769859,8.509127e-02,9.218482e-02
4,Q,22,54,4.216965034e-04,0.571593,0.669410,0.259088,2.284276e-01,1.215022e-01,1.880028,2.055238e-01,1.766299e-01
4,Q,22,55,3.651741273e-04,0.666452,0.618679,0.259932,8.747652e-02,2.524147e-01,0.346559,1.149839e-01,9.108775e-02
4,Q,22,56,3.162277660e-04,0.742743,0.562238,-0.194131,9.726245e-02,2.192522e-01,0.443610,1.129538e-01,1.288928e-01
4,Q,22,57,2.738419634e-04,0.802978,0.504661,0.203679,1.355344e-01,1.181347e-01,1.147287,1.338203e-01,1.208139e-01
4,Q,22,58,2.371373706e-04,0.849905,0.448857,0.172921,1.323078e-01,1.301959e-01,1.016221,1.321493e-01,1.219623e-01
4,Q,22,59,2.053525026e-04,0.886105,0.396526,0.057722,9.761391e-02,1.047326e-01,0.932029,9.801930e-02,9.570506e-02
4,Q,22,60,1.778279410e-04,0.913831,0.348535,0.006390,1.185562e-01,1.203321e-01,0.985241,1.186327e-01,1.183667e-01
4,Q,22,61,1.539926526e-04,0.934951,0.305203,0.009778,7.815214e-02,1.023087e-01,0.763886,7.893781e-02,7.867098e-02
4,Q,22,62,1.333521432e-04,0.950977,0.266509,0.245769,1.555658e-01,1.146988e-01,1.356298,1.545640e-01,1.458147e-01
4,Q,22,63,1.154781985e-04,0.963100,0.232234,-0.292983,1.075665e-01,1.752978e-01,0.613622,1.088162e-01,1.181594e-01
4,Q,23,0,1.000000000e+00,-0.000141,-0.000114,-0.218751,2.024609e-01,1.716514e-01,1.179489,1.870539e-01,1.870493e-01
4,Q,23,1,8.659643234e-01,-0.000513,0.000381,-0.143198,2.077131e-01,2.156864e-01,0.963033,2.117018e-01,2.117133e-01
4,Q,23,2,7.498942093e-01,-0.000302,-0.000091,0.044896,1.819781e-01,2.057298e-01,0.884549,1.938575e-01,1.938583e-01
4,Q,23,3,6.493816316e-01,-0.000082,0.000691,-0.267806,1.488859e-01,1.731231e-01,0.860000,1.610055e-01,1.610352e-01
4,Q,23,4,5.623413252e-01,-0.000657,0.000585,-0.065230,3.783712e-01,2.878432e-01,1.314505,3.330775e-01,3.330900e-01
4,Q,23,5,4.869675252e-01,-0.000345,0.000973,0.099730,2.446741e-01,1.702471e-01,1.437170,2.074478e-01,2.074280e-01
4,Q,23,6,4.216965034e-01,-0.000354,-0.000042,-0.299597,1.826326e-01,1.249800e-01,1.461294,1.537961e-01,1.537942e-01
4,Q,23,7,3.651741273e-01,0.000207,0.000125,0.029125,2.754870e-01,2.071384e-01,1.329966,2.413198e-01,2.413189e-01
4,Q,23,8,3.162277660e-01,0.000501,0.000498,0.020516,2.114595e-01,2.831600e-01,0.746784,2.472918e-01,2.472893e-01
4,Q,23,9,2.738419634e-01,-0.000581,0.001707,0.315511,2.309968e-01,1.364114e-01,1.693383,1.836766e-01,1.835810e-01
4,Q,23,10,2.371373706e-01,-0.000989,0.001734,-0.072361,3.627570e-01,2.809435e-01,1.291210,3.218098e-01,3.218498e-01
4,Q,23,11,2.053525026e-01,-0.000937,0.000196,0.029674,2.432528e-01,1.321070e-01,1.841332,1.876278e-01,1.876268e-01
4,Q,23,12,1.778279410e-01,-0.000637,0.000035,-0.291321,1.409138e-01,1.254570e-01,1.123205,1.331805e-01,1.331818e-01
4,Q,23,13,1.539926526e-01,0.000591,0.002928,-0.022958,2.004934e-01,1.531239e-01,1.309354,1.768226e-01,1.768344e-01
4,Q,23,14,1.333521432e-01,-0.000775,0.000062,0.484081,3.748366e-01,5.351567e-01,0.700424,4.550588e-01,4.550453e-01
4,Q,23,15,1.154781985e-01,0.001777,0.002740,0.136182,3.145249e-01,3.555207e-01,0.884688,3.349864e-01,3.348616e-01
4,Q,23,16,1.000000000e-01,0.002108,0.001763,-0.153155,1.623850e-01,8.130891e-02,1.997136,1.219324e-01,1.219634e-01
4,Q,23,17,8.659643234e-02,0.000356,0.005570,-0.110534,2.124551e-01,2.644863e-01,0.803275,2.384615e-01,2.386074e-01
4,Q,23,18,7.498942093e-02,-0.002202,0.000644,-0.070042,2.390701e-01,1.434396e-01,1.666695,1.911496e-01,1.911579e-01
4,Q,23,19,6.493816316e-02,0.002888,0.005838,0.157955,1.979918e-01,2.184789e-01,0.906229,2.082058e-01,2.080140e-01
4,Q,23,20,5.623413252e-02,-0.004023,0.006479,-0.188568,1.576886e-01,4.883023e-01,0.322932,3.236604e-01,3.239995e-01
4,Q,23,21,4.869675252e-02,-0.005259,0.004912,0.374669,3.228339e-01,2.221720e-01,1.453081,2.722383e-01,2.717454e-01
4,Q,23,22,4.216965034e-02,-0.000137,0.011576,0.074726,3.364827e-01,3.152420e-01,1.067379,3.258609e-01,3.255791e-01
4,Q,23,23,3.651741273e-02,-0.006439,0.004164,-0.005539,1.011686e-01,1.597294e-01,0.633375,1.306375e-01,1.306405e-01
4,Q,23,24,3.162277660e-02,-0.005526,0.013351,0.313301,4.801405e-01,3.181927e-01,1.508961,3.987192e-01,3.970842e-01
4,Q,23,25,2.738419634e-02,-0.007252,0.003401,-0.256606,3.079081e-01,2.889492e-01,1.065613,2.983599e-01,2.986202e-01
4,Q,23,26,2.371373706e-02,0.002145,0.020309,-0.098869,2.352424e-01,1.969952e-01,1.194153,2.161599e-01,2.165921e-01
4,Q,23,27,2.053525026e-02,0.007325,0.021056,-0.292586,2.060058e-01,3.997470e-01,0.515341,3.021668e-01,3.039348e-01
4,Q,23,28,1.778279410e-02,-0.007991,0.025063,0.197115,4.716349e-01,2.748895e-01,1.715725,3.724762e-01,3.706973e-01
4,Q,23,29,1.539926526e-02,0.003815,0.000527,0.015601,4.489082e-01,1.761572e-01,2.548338,3.130530e-01,3.130507e-01
4,Q,23,30,1.333521432e-02,-0.017483,0.024473,0.115548,2.409492e-01,2.356140e-01,1.022644,2.382349e-01,2.375612e-01
4,Q,23,31,1.154781985e-02,-0.004186,0.041912,0.080022,4.575583e-01,1.634089e-01,2.800082,3.098680e-01,3.089509e-01
4,Q,23,32,1.000000000e-02,-0.003392,0.048624,-0.208247,2.724578e-01,2.800079e-01,0.973036,2.762457e-01,2.790425e-01
4,Q,23,33,8.659643234e-03,-0.022692,0.045249,-0.027246,2.563535e-01,2.524071e-01,1.015635,2.543355e-01,2.546491e-01
4,Q,23,34,7.498942093e-03,-0.021037,0.007504,0.263585,2.675038e-01,9.228681e-02,2.898613,1.780522e-01,1.777415e-01
4,Q,23,35,6.493816316e-03,0.037170,0.033903,0.138670,3.202734e-01,2.017585e-01,1.587409,2.632186e-01,2.620235e-01
4,Q,23,36,5.623413252e-03,-0.037860,0.065093,-0.032449,2.202192e-01,2.821854e-01,0.780406,2.523753e-01,2.529018e-01
4,Q,23,37,4.869675252e-03,0.044471,0.027461,-0.343643,2.158080e-01,9.253307e-01,0.233223,5.547928e-01,5.590098e-01
4,Q,23,38,4.216965034e-03,-0.058139,0.058002,0.348690,9.155353e-01,6.705325e-01,1.365385,7.859118e-01,7.700655e-01
4,Q,23,39,3.651741273e-03,0.045170,0.115920,-0.718948,2.178001e-01,1.005089e+00,0.216697,5.936638e-01,6.326569e-01
4,Q,23,40,3.162277660e-03,0.029071,0.005782,0.404535,3.932372e-01,4.461642e-01,0.881373,4.189314e-01,4.179517e-01
4,Q,23,41,2.738419634e-03,-0.087176,0.069373,-0.547135,5.831135e-02,2.959793e-01,0.197012,1.875048e-01,1.924913e-01
4,Q,23,42,2.371373706e-03,-0.029757,0.201586,-0.301263,5.124378e-01,3.690626e-01,1.388485,4.386170e-01,4.650274e-01
4,Q,23,43,2.053525026e-03,0.100528,0.181971,0.038409,2.596871e-01,4.170979e-01,0.622605,3.304804e-01,3.281801e-01
4,Q,23,44,1.778279410e-03,0.115461,0.063392,0.177579,6.506607e-01,2.798285e-01,2.325212,4.866530e-01,4.818496e-01
4,Q,23,45,1.539926526e-03,0.003861,0.000053,0.035985,2.664275e-01,3.169835e-01,0.840509,2.916079e-01,2.916074e-01
4,Q,23,46,1.333521432e-03,-0.134071,0.058145,-0.025033,3.079780e-01,3.078439e-01,1.000436,3.079020e-01,3.083502e-01
4,Q,23,47,1.154781985e-03,-0.211624,0.207453,0.164442,3.170223e-01,4.236262e-01,0.748354,3.816042e-01,3.691026e-01
4,Q,23,48,1.000000000e-03,-0.199597,0.385077,-0.223275,1.349071e-01,4.562768e-01,0.295669,3.276642e-01,3.489956e-01
4,Q,23,49,8.659643234e-04,-0.111657,0.540910,-0.333704,2.714317e-01,5.812140e-01,0.467008,4.436175e-01,5.153118e-01
4,Q,23,50,7.498942093e-04,0.022292,0.650353,0.119124,5.783510e-01,2.950102e-01,1.960444,4.398387e-01,4.078377e-01
4,Q,23,51,6.493816316e-04,0.173724,0.709245,-0.032428,4.510227e-01,2.749595e-01,1.640324,3.782844e-01,3.863838e-01
4,Q,23,52,5.623413252e-04,0.322370,0.724679,0.480917,5.469510e-01,3.581277e-01,1.527251,4.829748e-01,3.287308e-01
4,Q,23,53,4.869675252e-04,0.456647,0.707750,-0.200869,3.764107e-01,2.461541e-01,1.529167,3.410230e-01,3.842971e-01
4,Q,23,54,4.216965034e-04,0.571593,0.669410,0.159908,2.967515e-01,5.054275e-01,0.587130,3.414506e-01,2.999945e-01
4,Q,23,55,3.651741273e-04,0.666452,0.618679,0.157577,2.001945e-01,3.594714e-01,0.556914,2.267578e-01,2.006050e-01
4,Q,23,56,3.162277660e-04,0.742743,0.562238,0.007055,2.483322e-01,3.239100e-01,0.766670,2.580536e-01,2.569286e-01
4,Q,23,57,2.738419634e-04,0.802978,0.504661,-0.030544,3.473010e-01,4.615626e-01,0.752446,3.585570e-01,3.647285e-01
4,Q,23,58,2.371373706e-04,0.849905,0.448857,0.332820,2.812437e-01,5.998697e-01,0.468841,3.051558e-01,2.437956e-01
4,Q,23,59,2.053525026e-04,0.886105,0.396526,0.065675,7.286404e-01,4.095263e-01,1.779227,7.104677e-01,6.962420e-01
4,Q,23,60,1.778279410e-04,0.913831,0.348535,-0.094322,3.824515e-01,3.572225e-01,1.070625,3.813646e-01,3.935157e-01
4,Q,23,61,1.539926526e-04,0.934951,0.305203,0.245593,3.079709e-01,4.332904e-01,0.710772,3.120468e-01,2.846659e-01
4,Q,23,62,1.333521432e-04,0.950977,0.266509,0.228045,3.454688e-01,2.927984e-01,1.179886,3.441778e-01,3.248483e-01
4,Q,23,63,1.154781985e-04,0.963100,0.232234,-0.175484,2.563252e-01,4.109512e-01,0.623736,2.591781e-01,2.724048e-01
4,Q,24,0,1.000000000e+00,-0.000141,-0.000114,-0.072559,6.652221e-01,2.889257e-01,2.302398,4.770474e-01,4.770437e-01
4,Q,24,1,8.659643234e-01,-0.000513,0.000381,-0.363054,7.831060e-01,3.850424e-01,2.033817,5.839720e-01,5.840481e-01
4,Q,24,2,7.498942093e-01,-0.000302,-0.000091,-0.206322,5.738806e-01,3.588185e-01,1.599362,4.663171e-01,4.663085e-01
4,Q,24,3,6.493816316e-01,-0.000082,0.000691,0.096561,3.469192e-01,5.591794e-01,0.620408,4.530580e-01,4.530286e-01
4,Q,24,4,5.623413252e-01,-0.000657,0.000585,-0.089857,2.868812e-01,1.596138e-01,1.797346,2.232056e-01,2.232169e-01
4,Q,24,5,4.869675252e-01,-0.000345,0.000973,0.331983,2.392783e-01,4.291663e-01,0.557542,3.342551e-01,3.341516e-01
