layer,stream,head,band,theta_k,C_k,S_k,rho,sigma1_sq,sigma2_sq,var_ratio,rope_var_rho0,rope_var_full
7,Q,14,28,3.162277660e-04,0.742743,0.562238,0.159741,4.620782e-01,6.504020e-01,0.710450,4.863020e-01,4.370656e-01
7,Q,14,29,2.371373706e-04,0.849905,0.448857,-0.120230,2.702065e-01,5.531311e-01,0.488504,2.914394e-01,3.123026e-01
7,Q,14,30,1.778279410e-04,0.913831,0.348535,0.212374,3.916031e-01,5.014878e-01,0.780883,3.963374e-01,3.635354e-01
7,Q,14,31,1.333521432e-04,0.950977,0.266509,-0.009990,3.670824e-01,5.038103e-01,0.728612,3.704338e-01,3.715787e-01
7,Q,15,0,1.000000000e+00,-0.000141,-0.000114,0.116567,1.590870e-01,9.049385e-02,1.757987,1.247856e-01,1.247872e-01
7,Q,15,1,7.498942093e-01,-0.000302,-0.000091,-0.029458,1.792809e-01,1.013051e-01,1.769712,1.402813e-01,1.402809e-01
7,Q,15,2,5.623413252e-01,-0.000657,0.000585,0.239868,1.797722e-01,1.947780e-01,0.922959,1.872800e-01,1.872538e-01
7,Q,15,3,4.216965034e-01,-0.000354,-0.000042,0.191069,2.194401e-01,2.048617e-01,1.071162,2.121483e-01,2.121500e-01
7,Q,15,4,3.162277660e-01,0.000501,0.000498,0.133302,2.069287e-01,1.482777e-01,1.395548,1.776179e-01,1.776063e-01
7,Q,15,5,2.371373706e-01,-0.000989,0.001734,-0.153319,2.431680e-01,3.155313e-01,0.770662,2.793855e-01,2.794591e-01
7,Q,15,6,1.778279410e-01,-0.000637,0.000035,-0.119422,2.321026e-01,1.771599e-01,1.310130,2.046138e-01,2.046146e-01
7,Q,15,7,1.333521432e-01,-0.000775,0.000062,-0.017333,2.008773e-01,2.058309e-01,0.975934,2.033560e-01,2.033563e-01
7,Q,15,8,1.000000000e-01,0.002108,0.001763,-0.030625,2.763818e-01,3.589803e-01,0.769908,3.175940e-01,3.176110e-01
7,Q,15,9,7.498942093e-02,-0.002202,0.000644,-0.049521,1.922249e-01,2.464669e-01,0.779922,2.194056e-01,2.194126e-01
7,Q,15,10,5.623413252e-02,-0.004023,0.006479,-0.038399,2.888400e-01,3.051242e-01,0.946631,2.970149e-01,2.970887e-01
7,Q,15,11,4.216965034e-02,-0.000137,0.011576,-0.175233,2.771194e-01,2.618833e-01,1.058179,2.695003e-01,2.700468e-01
7,Q,15,12,3.162277660e-02,-0.005526,0.013351,0.083417,3.233997e-01,2.374026e-01,1.362241,2.801635e-01,2.798550e-01
7,Q,15,13,2.371373706e-02,0.002145,0.020309,0.150828,2.936708e-01,2.671468e-01,1.099286,2.804373e-01,2.795793e-01
7,Q,15,14,1.778279410e-02,-0.007991,0.025063,-0.198849,3.249434e-01,3.769706e-01,0.861986,3.511648e-01,3.529091e-01
7,Q,15,15,1.333521432e-02,-0.017483,0.024473,-0.002434,3.101848e-01,3.444269e-01,0.900582,3.276052e-01,3.276247e-01
7,Q,15,16,1.000000000e-02,-0.003392,0.048624,0.023977,2.447469e-01,2.697317e-01,0.907372,2.572817e-01,2.569821e-01
7,Q,15,17,7.498942093e-03,-0.021037,0.007504,-0.139405,2.864014e-01,2.760124e-01,1.037639,2.810976e-01,2.813918e-01
7,Q,15,18,5.623413252e-03,-0.037860,0.065093,-0.112699,2.829581e-01,2.621477e-01,1.079384,2.721589e-01,2.741569e-01
7,Q,15,19,4.216965034e-03,-0.058139,0.058002,0.340074,2.810309e-01,4.337446e-01,0.647918,3.618271e-01,3.549404e-01
7,Q,15,20,3.162277660e-03,0.029071,0.005782,0.041035,2.625681e-01,2.787813e-01,0.941843,2.704390e-01,2.703749e-01
7,Q,15,21,2.371373706e-03,-0.029757,0.201586,0.109331,4.267902e-01,2.905896e-01,1.468704,3.566635e-01,3.489019e-01
7,Q,15,22,1.778279410e-03,0.115461,0.063392,-0.147862,4.621795e-01,4.668794e-01,0.989933,4.642581e-01,4.686122e-01
7,Q,15,23,1.333521432e-03,-0.134071,0.058145,0.090091,4.156835e-01,4.528576e-01,0.917912,4.367625e-01,4.344898e-01
7,Q,15,24,1.000000000e-03,-0.199597,0.385077,0.040006,6.959611e-01,3.872071e-01,1.797387,5.107710e-01,5.027737e-01
7,Q,15,25,7.498942093e-04,0.022292,0.650353,0.007512,3.174255e-01,5.905641e-01,0.537495,4.509504e-01,4.488352e-01
7,Q,15,26,5.623413252e-04,0.322370,0.724679,-0.073922,1.329775e+00,5.041838e-01,2.637480,1.050052e+00,1.093916e+00
7,Q,15,27,4.216965034e-04,0.571593,0.669410,-0.274870,5.127426e-01,6.046907e-01,0.847942,5.324382e-01,6.348939e-01
7,Q,15,28,3.162277660e-04,0.742743,0.562238,0.078407,4.863712e-01,5.996658e-01,0.811070,5.009442e-01,4.771367e-01
7,Q,15,29,2.371373706e-04,0.849905,0.448857,-0.061541,3.245589e-01,6.784502e-01,0.478383,3.511177e-01,3.640798e-01
7,Q,15,30,1.778279410e-04,0.913831,0.348535,0.216685,4.250573e-01,7.469453e-01,0.569061,4.389258e-01,3.963715e-01
7,Q,15,31,1.333521432e-04,0.950977,0.266509,-0.066718,4.653006e-01,4.794053e-01,0.970579,4.656463e-01,4.740443e-01
7,Q,16,0,1.000000000e+00,-0.000141,-0.000114,0.122657,3.385368e-01,6.702431e-01,0.505096,5.044134e-01,5.044201e-01
7,Q,16,1,7.498942093e-01,-0.000302,-0.000091,0.075523,6.004727e-01,5.241958e-01,1.145512,5.623228e-01,5.623267e-01
7,Q,16,2,5.623413252e-01,-0.000657,0.000585,0.345767,6.629222e-01,5.666867e-01,1.169821,6.147729e-01,6.146489e-01
7,Q,16,3,4.216965034e-01,-0.000354,-0.000042,0.086065,5.407429e-01,4.276742e-01,1.264380,4.841885e-01,4.841903e-01
7,Q,16,4,3.162277660e-01,0.000501,0.000498,0.218342,7.908362e-01,8.049978e-01,0.982408,7.979134e-01,7.978267e-01
7,Q,16,5,2.371373706e-01,-0.000989,0.001734,0.244825,7.218912e-01,4.572443e-01,1.578787,5.894369e-01,5.891929e-01
7,Q,16,6,1.778279410e-01,-0.000637,0.000035,-0.055558,4.637371e-01,6.180838e-01,0.750282,5.409596e-01,5.409606e-01
7,Q,16,7,1.333521432e-01,-0.000775,0.000062,-0.127821,6.141596e-01,5.503924e-01,1.115858,5.822513e-01,5.822559e-01
7,Q,16,8,1.000000000e-01,0.002108,0.001763,-0.079810,3.348236e-01,4.966705e-01,0.674136,4.155765e-01,4.156338e-01
7,Q,16,9,7.498942093e-02,-0.002202,0.000644,-0.092726,5.645020e-01,3.646248e-01,1.548172,4.643433e-01,4.643704e-01
7,Q,16,10,5.623413252e-02,-0.004023,0.006479,-0.090194,5.556767e-01,3.440922e-01,1.614906,4.494589e-01,4.497144e-01
7,Q,16,11,4.216965034e-02,-0.000137,0.011576,0.155254,3.037352e-01,5.780655e-01,0.525434,4.409191e-01,4.401660e-01
7,Q,16,12,3.162277660e-02,-0.005526,0.013351,0.061840,4.029109e-01,2.948505e-01,1.366492,3.485821e-01,3.482976e-01
7,Q,16,13,2.371373706e-02,0.002145,0.020309,-0.019070,5.343916e-01,2.631595e-01,2.030675,3.990665e-01,3.992117e-01
7,Q,16,14,1.778279410e-02,-0.007991,0.025063,0.027737,3.791599e-01,4.292510e-01,0.883306,4.044056e-01,4.041251e-01
7,Q,16,15,1.333521432e-02,-0.017483,0.024473,0.217825,2.588522e-01,7.088966e-01,0.365148,4.878085e-01,4.855249e-01
7,Q,16,16,1.000000000e-02,-0.003392,0.048624,0.016407,5.327402e-01,4.333799e-01,1.229268,4.828915e-01,4.825082e-01
7,Q,16,17,7.498942093e-03,-0.021037,0.007504,0.162446,2.223950e-01,9.080544e-01,0.244914,5.724368e-01,5.718890e-01
7,Q,16,18,5.623413252e-03,-0.037860,0.065093,0.235506,3.145604e-01,3.624855e-01,0.867788,3.394302e-01,3.342537e-01
7,Q,16,19,4.216965034e-03,-0.058139,0.058002,-0.354148,4.023181e-01,6.413111e-01,0.627337,5.287620e-01,5.391959e-01
7,Q,16,20,3.162277660e-03,0.029071,0.005782,0.447523,9.850535e-01,1.061789e-01,9.277304,5.583910e-01,5.575542e-01
7,Q,16,21,2.371373706e-03,-0.029757,0.201586,-0.069657,2.242549e-01,2.091398e-01,1.072273,2.164724e-01,2.195134e-01
7,Q,16,22,1.778279410e-03,0.115461,0.063392,-0.116725,2.941023e-01,3.477809e-01,0.845654,3.178427e-01,3.202092e-01
7,Q,16,23,1.333521432e-03,-0.134071,0.058145,-0.143910,3.503918e-01,3.137340e-01,1.116843,3.296055e-01,3.323799e-01
7,Q,16,24,1.000000000e-03,-0.199597,0.385077,0.032010,2.166516e-01,2.723157e-01,0.795590,2.500389e-01,2.470449e-01
7,Q,16,25,7.498942093e-04,0.022292,0.650353,-0.132513,3.224989e-01,3.792489e-01,0.850362,3.502414e-01,3.803807e-01
7,Q,16,26,5.623413252e-04,0.322370,0.724679,0.067662,2.833312e-01,2.179141e-01,1.300197,2.611669e-01,2.489831e-01
7,Q,16,27,4.216965034e-04,0.571593,0.669410,0.103004,7.158119e-01,3.593180e-01,1.992140,6.394497e-01,6.044807e-01
7,Q,16,28,3.162277660e-04,0.742743,0.562238,-0.046726,3.365626e-01,1.696115e-01,1.984315,3.150879e-01,3.213646e-01
7,Q,16,29,2.371373706e-04,0.849905,0.448857,0.132148,4.864590e-01,3.680950e-01,1.321558,4.775760e-01,4.524762e-01
7,Q,16,30,1.778279410e-04,0.913831,0.348535,-0.004533,5.534465e-01,3.175283e-01,1.742983,5.432820e-01,5.439444e-01
7,Q,16,31,1.333521432e-04,0.950977,0.266509,0.121933,2.783699e-01,3.084171e-01,0.902576,2.791065e-01,2.695848e-01
7,Q,17,0,1.000000000e+00,-0.000141,-0.000114,0.223131,1.237602e-01,1.023730e-01,1.208915,1.130651e-01,1.130679e-01
7,Q,17,1,7.498942093e-01,-0.000302,-0.000091,0.090242,1.304642e-01,1.594699e-01,0.818112,1.449715e-01,1.449727e-01
7,Q,17,2,5.623413252e-01,-0.000657,0.000585,0.086579,2.229490e-01,2.985402e-01,0.746797,2.607694e-01,2.607564e-01
7,Q,17,3,4.216965034e-01,-0.000354,-0.000042,-0.028000,1.994014e-01,1.945951e-01,1.024699,1.969974e-01,1.969972e-01
7,Q,17,4,3.162277660e-01,0.000501,0.000498,-0.016406,5.229032e-01,3.790534e-01,1.379497,4.510144e-01,4.510180e-01
7,Q,17,5,2.371373706e-01,-0.000989,0.001734,-0.023509,6.208912e-01,5.514745e-01,1.125875,5.861485e-01,5.861724e-01
7,Q,17,6,1.778279410e-01,-0.000637,0.000035,-0.318727,4.419954e-01,5.299727e-01,0.833996,4.860121e-01,4.860175e-01
7,Q,17,7,1.333521432e-01,-0.000775,0.000062,-0.070092,7.497240e-01,6.954305e-01,1.078072,7.225562e-01,7.225593e-01
7,Q,17,8,1.000000000e-01,0.002108,0.001763,-0.200784,6.312081e-01,6.121292e-01,1.031168,6.216887e-01,6.219087e-01
7,Q,17,9,7.498942093e-02,-0.002202,0.000644,-0.078423,6.387652e-01,4.595007e-01,1.390129,5.489356e-01,5.489630e-01
7,Q,17,10,5.623413252e-02,-0.004023,0.006479,0.047114,7.046875e-01,4.146999e-01,1.699271,5.591104e-01,5.589454e-01
7,Q,17,11,4.216965034e-02,-0.000137,0.011576,0.003463,3.591030e-01,6.198220e-01,0.579365,4.894804e-01,4.894615e-01
7,Q,17,12,3.162277660e-02,-0.005526,0.013351,0.048805,4.620378e-01,3.081745e-01,1.499273,3.846811e-01,3.844352e-01
7,Q,17,13,2.371373706e-02,0.002145,0.020309,0.106198,4.793345e-01,2.606633e-01,1.838903,3.702334e-01,3.694711e-01
7,Q,17,14,1.778279410e-02,-0.007991,0.025063,0.090825,2.965417e-01,4.735050e-01,0.626269,3.857304e-01,3.848774e-01
7,Q,17,15,1.333521432e-02,-0.017483,0.024473,0.251320,2.247278e-01,5.952249e-01,0.377551,4.132151e-01,4.109656e-01
7,Q,17,16,1.000000000e-02,-0.003392,0.048624,-0.227465,3.807902e-01,3.633646e-01,1.047956,3.720479e-01,3.761620e-01
7,Q,17,17,7.498942093e-03,-0.021037,0.007504,0.076197,1.894454e-01,7.117381e-01,0.266173,4.560855e-01,4.558755e-01
7,Q,17,18,5.623413252e-03,-0.037860,0.065093,0.084488,2.383591e-01,2.341361e-01,1.018036,2.361676e-01,2.348684e-01
7,Q,17,19,4.216965034e-03,-0.058139,0.058002,-0.090849,2.571294e-01,5.569424e-01,0.461680,4.157513e-01,4.177454e-01
7,Q,17,20,3.162277660e-03,0.029071,0.005782,0.487075,1.018569e+00,1.225415e-01,8.312028,5.835792e-01,5.825843e-01
7,Q,17,21,2.371373706e-03,-0.029757,0.201586,-0.198111,1.865627e-01,2.047549e-01,0.911151,1.959294e-01,2.037349e-01
7,Q,17,22,1.778279410e-03,0.115461,0.063392,-0.021516,3.301732e-01,2.255375e-01,1.463939,2.838960e-01,2.842682e-01
7,Q,17,23,1.333521432e-03,-0.134071,0.058145,-0.186152,3.331080e-01,3.098278e-01,1.075139,3.199073e-01,3.233845e-01
7,Q,17,24,1.000000000e-03,-0.199597,0.385077,0.103026,2.192331e-01,2.387306e-01,0.918328,2.309277e-01,2.218515e-01
7,Q,17,25,7.498942093e-04,0.022292,0.650353,0.039781,2.712946e-01,2.821823e-01,0.961416,2.766171e-01,2.694588e-01
7,Q,17,26,5.623413252e-04,0.322370,0.724679,-0.135425,2.468349e-01,5.119405e-01,0.482155,3.366567e-01,3.715432e-01
7,Q,17,27,4.216965034e-04,0.571593,0.669410,0.130663,5.761557e-01,2.363655e-01,2.437563,5.033716e-01,4.710936e-01
7,Q,17,28,3.162277660e-04,0.742743,0.562238,0.165923,4.162837e-01,2.146853e-01,1.939041,3.903524e-01,3.624640e-01
7,Q,17,29,2.371373706e-04,0.849905,0.448857,-0.116638,4.399180e-01,2.429818e-01,1.810498,4.251384e-01,4.422552e-01
7,Q,17,30,1.778279410e-04,0.913831,0.348535,0.038925,3.661223e-01,2.500298e-01,1.464315,3.611205e-01,3.570157e-01
7,Q,17,31,1.333521432e-04,0.950977,0.266509,0.178257,2.422004e-01,2.943632e-01,0.822794,2.434790e-01,2.307940e-01
7,Q,18,0,1.000000000e+00,-0.000141,-0.000114,-0.030803,2.695194e-02,3.085851e-02,0.873404,2.890550e-02,2.890540e-02
7,Q,18,1,7.498942093e-01,-0.000302,-0.000091,-0.001089,1.632369e-02,2.325538e-02,0.701932,1.979058e-02,1.979058e-02
7,Q,18,2,5.623413252e-01,-0.000657,0.000585,0.077663,3.311069e-02,4.342391e-02,0.762499,3.827069e-02,3.826897e-02
7,Q,18,3,4.216965034e-01,-0.000354,-0.000042,0.084373,2.360617e-02,3.157442e-02,0.747636,2.759171e-02,2.759180e-02
7,Q,18,4,3.162277660e-01,0.000501,0.000498,-0.165345,3.867669e-02,5.216437e-02,0.741439,4.541716e-02,4.542085e-02
7,Q,18,5,2.371373706e-01,-0.000989,0.001734,0.094137,1.899851e-01,1.554320e-01,1.222304,1.726915e-01,1.726634e-01
7,Q,18,6,1.778279410e-01,-0.000637,0.000035,0.122829,1.390346e-01,1.450941e-01,0.958237,1.420663e-01,1.420657e-01
7,Q,18,7,1.333521432e-01,-0.000775,0.000062,-0.001218,1.554602e-01,1.589397e-01,0.978108,1.572013e-01,1.572013e-01
7,Q,18,8,1.000000000e-01,0.002108,0.001763,0.085719,4.412167e-01,3.548007e-01,1.243562,3.980998e-01,3.980400e-01
7,Q,18,9,7.498942093e-02,-0.002202,0.000644,-0.128606,2.423525e-01,2.618078e-01,0.925689,2.521016e-01,2.521224e-01
7,Q,18,10,5.623413252e-02,-0.004023,0.006479,-0.071190,2.690493e-01,2.580089e-01,1.042791,2.635069e-01,2.636284e-01
7,Q,18,11,4.216965034e-02,-0.000137,0.011576,-0.043339,7.163678e-01,5.128261e-01,1.396902,6.145830e-01,6.148871e-01
7,Q,18,12,3.162277660e-02,-0.005526,0.013351,0.182234,5.775102e-01,5.668222e-01,1.018856,5.721367e-01,5.707447e-01
7,Q,18,13,2.371373706e-02,0.002145,0.020309,-0.024321,5.231474e-01,4.999310e-01,1.046439,5.115641e-01,5.118167e-01
7,Q,18,14,1.778279410e-02,-0.007991,0.025063,-0.006122,4.263431e-01,5.855568e-01,0.728099,5.065860e-01,5.066627e-01
7,Q,18,15,1.333521432e-02,-0.017483,0.024473,-0.003707,6.449957e-01,1.182541e+00,0.545432,9.184672e-01,9.185464e-01
7,Q,18,16,1.000000000e-02,-0.003392,0.048624,-0.243538,5.988368e-01,7.567131e-01,0.791366,6.780427e-01,6.860142e-01
7,Q,18,17,7.498942093e-03,-0.021037,0.007504,-0.000763,5.822581e-01,1.418537e+00,0.410464,1.009194e+00,1.009199e+00
7,Q,18,18,5.623413252e-03,-0.037860,0.065093,0.131530,6.087382e-01,8.210229e-01,0.741439,7.188991e-01,7.128463e-01
7,Q,18,19,4.216965034e-03,-0.058139,0.058002,0.149461,6.698903e-01,1.040558e+00,0.643780,8.659991e-01,8.587614e-01
7,Q,18,20,3.162277660e-03,0.029071,0.005782,0.225371,2.353015e+00,2.873732e-01,8.188009,1.350219e+00,1.349147e+00
7,Q,18,21,2.371373706e-03,-0.029757,0.201586,-0.087513,6.207417e-01,5.673871e-01,1.094036,5.932706e-01,6.037401e-01
7,Q,18,22,1.778279410e-03,0.115461,0.063392,0.025088,1.199143e+00,7.568983e-01,1.584286,1.003552e+00,1.002037e+00
7,Q,18,23,1.333521432e-03,-0.134071,0.058145,-0.205947,1.042917e+00,1.244215e+00,0.838213,1.157060e+00,1.170701e+00
7,Q,18,24,1.000000000e-03,-0.199597,0.385077,0.089606,6.167014e-01,6.979582e-01,0.883579,6.654391e-01,6.428010e-01
7,Q,18,25,7.498942093e-04,0.022292,0.650353,-0.068793,9.066582e-01,1.030742e+00,0.879617,9.673172e-01,1.010567e+00
7,Q,18,26,5.623413252e-04,0.322370,0.724679,0.028286,6.841804e-01,1.265394e+00,0.540686,8.811042e-01,8.620316e-01
7,Q,18,27,4.216965034e-04,0.571593,0.669410,0.028535,1.272875e+00,7.357620e-01,1.730009,1.157824e+00,1.139338e+00
7,Q,18,28,3.162277660e-04,0.742743,0.562238,0.066323,8.653483e-01,7.861318e-01,1.100767,8.551588e-01,8.244030e-01
7,Q,18,29,2.371373706e-04,0.849905,0.448857,-0.237947,1.489841e+00,7.082469e-01,2.103562,1.431184e+00,1.540896e+00
7,Q,18,30,1.778279410e-04,0.913831,0.348535,0.028041,1.039500e+00,7.183445e-01,1.447077,1.025663e+00,1.017217e+00
7,Q,18,31,1.333521432e-04,0.950977,0.266509,0.106713,9.160054e-01,9.985192e-01,0.917364,9.180280e-01,8.908288e-01
7,Q,19,0,1.000000000e+00,-0.000141,-0.000114,0.130739,9.525413e-02,1.419644e-01,0.670972,1.186125e-01,1.186143e-01
7,Q,19,1,7.498942093e-01,-0.000302,-0.000091,0.073762,5.878711e-02,8.080691e-02,0.727501,6.980033e-02,6.980079e-02
7,Q,19,2,5.623413252e-01,-0.000657,0.000585,-0.042258,1.069637e-01,1.650126e-01,0.648215,1.360072e-01,1.360105e-01
7,Q,19,3,4.216965034e-01,-0.000354,-0.000042,0.056515,7.149324e-02,1.058439e-01,0.675459,8.867467e-02,8.867488e-02
7,Q,19,4,3.162277660e-01,0.000501,0.000498,-0.242919,1.218148e-01,9.733876e-02,1.251452,1.095829e-01,1.095961e-01
7,Q,19,5,2.371373706e-01,-0.000989,0.001734,0.069820,2.061996e-01,1.671981e-01,1.233265,1.866796e-01,1.866571e-01
7,Q,19,6,1.778279410e-01,-0.000637,0.000035,-0.048209,1.134382e-01,1.487506e-01,0.762606,1.311057e-01,1.311059e-01
7,Q,19,7,1.333521432e-01,-0.000775,0.000062,0.206827,1.418181e-01,2.213965e-01,0.640561,1.816382e-01,1.816359e-01
7,Q,19,8,1.000000000e-01,0.002108,0.001763,-0.088329,1.583482e-01,1.628860e-01,0.972141,1.606123e-01,1.606373e-01
7,Q,19,9,7.498942093e-02,-0.002202,0.000644,0.020864,1.923298e-01,1.523540e-01,1.262388,1.722979e-01,1.722956e-01
7,Q,19,10,5.623413252e-02,-0.004023,0.006479,-0.059204,1.992717e-01,1.635690e-01,1.218273,1.813485e-01,1.814178e-01
7,Q,19,11,4.216965034e-02,-0.000137,0.011576,0.051996,1.778646e-01,2.292371e-01,0.775898,2.035543e-01,2.034328e-01
7,Q,19,12,3.162277660e-02,-0.005526,0.013351,0.078507,2.090168e-01,2.906012e-01,0.719257,2.500344e-01,2.497761e-01
7,Q,19,13,2.371373706e-02,0.002145,0.020309,-0.194481,2.205252e-01,2.252082e-01,0.979206,2.228617e-01,2.237419e-01
7,Q,19,14,1.778279410e-02,-0.007991,0.025063,-0.073983,2.073385e-01,2.423019e-01,0.855703,2.249599e-01,2.253755e-01
7,Q,19,15,1.333521432e-02,-0.017483,0.024473,0.176116,2.761389e-01,3.959362e-01,0.697433,3.370848e-01,3.356596e-01
7,Q,19,16,1.000000000e-02,-0.003392,0.048624,-0.112201,3.260054e-01,2.707829e-01,1.203937,2.983005e-01,2.999215e-01
7,Q,19,17,7.498942093e-03,-0.021037,0.007504,0.360479,2.263727e-01,6.900089e-01,0.328072,4.630676e-01,4.619985e-01
7,Q,19,18,5.623413252e-03,-0.037860,0.065093,0.305159,2.912433e-01,2.599658e-01,1.120314,2.750125e-01,2.695468e-01
7,Q,19,19,4.216965034e-03,-0.058139,0.058002,0.113917,2.307365e-01,6.029396e-01,0.382686,4.276578e-01,4.251933e-01
7,Q,19,20,3.162277660e-03,0.029071,0.005782,0.350367,1.243115e+00,1.462758e-01,8.498427,7.106383e-01,7.097745e-01
7,Q,19,21,2.371373706e-03,-0.029757,0.201586,-0.173953,1.849790e-01,1.729097e-01,1.069801,1.787648e-01,1.850362e-01
7,Q,19,22,1.778279410e-03,0.115461,0.063392,-0.023715,3.189170e-01,3.193606e-01,0.998611,3.191132e-01,3.195930e-01
7,Q,19,23,1.333521432e-03,-0.134071,0.058145,-0.231992,3.503829e-01,3.082984e-01,1.136506,3.265195e-01,3.309530e-01
7,Q,19,24,1.000000000e-03,-0.199597,0.385077,0.159303,3.345128e-01,1.885267e-01,1.774352,2.469505e-01,2.315455e-01
7,Q,19,25,7.498942093e-04,0.022292,0.650353,-0.235689,2.913436e-01,3.268765e-01,0.891296,3.087140e-01,3.560164e-01
7,Q,19,26,5.623413252e-04,0.322370,0.724679,0.233577,2.625006e-01,3.134722e-01,0.837397,2.797705e-01,2.312149e-01
7,Q,19,27,4.216965034e-04,0.571593,0.669410,0.328518,3.581093e-01,2.808038e-01,1.275301,3.415502e-01,2.718135e-01
7,Q,19,28,3.162277660e-04,0.742743,0.562238,0.187853,3.174503e-01,1.664891e-01,1.906733,2.980324e-01,2.737513e-01
7,Q,19,29,2.371373706e-04,0.849905,0.448857,0.051749,2.984763e-01,3.352825e-01,0.890223,3.012385e-01,2.938905e-01
7,Q,19,30,1.778279410e-04,0.913831,0.348535,-0.218570,3.630879e-01,2.124696e-01,1.708894,3.565986e-01,3.777573e-01
7,Q,19,31,1.333521432e-04,0.950977,0.266509,-0.099847,2.535805e-01,1.912504e-01,1.325908,2.520527e-01,2.579128e-01
7,Q,20,0,1.000000000e+00,-0.000141,-0.000114,-0.198642,1.159355e-01,1.032257e-01,1.123125,1.095797e-01,1.095772e-01
7,Q,20,1,7.498942093e-01,-0.000302,-0.000091,0.244840,1.448697e-01,1.047272e-01,1.383305,1.247924e-01,1.247952e-01
7,Q,20,2,5.623413252e-01,-0.000657,0.000585,0.398249,1.385166e-01,1.206031e-01,1.148533,1.295540e-01,1.295238e-01
7,Q,20,3,4.216965034e-01,-0.000354,-0.000042,0.116669,1.939096e-01,2.061462e-01,0.940641,2.000301e-01,2.000311e-01
7,Q,20,4,3.162277660e-01,0.000501,0.000498,-0.121811,1.119948e-01,1.239848e-01,0.903295,1.179868e-01,1.179939e-01
7,Q,20,5,2.371373706e-01,-0.000989,0.001734,0.040084,3.394046e-01,1.964820e-01,1.727408,2.678726e-01,2.678546e-01
7,Q,20,6,1.778279410e-01,-0.000637,0.000035,-0.056562,2.136628e-01,1.527947e-01,1.398366,1.832093e-01,1.832097e-01
7,Q,20,7,1.333521432e-01,-0.000775,0.000062,0.163477,1.178333e-01,1.616204e-01,0.729074,1.397438e-01,1.397424e-01
7,Q,20,8,1.000000000e-01,0.002108,0.001763,-0.425442,2.376362e-01,1.888129e-01,1.258580,2.132760e-01,2.134349e-01
7,Q,20,9,7.498942093e-02,-0.002202,0.000644,-0.156068,2.077507e-01,2.083878e-01,0.996943,2.080700e-01,2.080909e-01
7,Q,20,10,5.623413252e-02,-0.004023,0.006479,0.140349,1.908961e-01,2.566638e-01,0.743759,2.239122e-01,2.237109e-01
7,Q,20,11,4.216965034e-02,-0.000137,0.011576,0.131776,7.377195e-02,1.207401e-01,0.610998,9.725925e-02,9.711528e-02
7,Q,20,12,3.162277660e-02,-0.005526,0.013351,-0.015239,3.409778e-01,2.914034e-01,1.170123,3.160536e-01,3.161178e-01
7,Q,20,13,2.371373706e-02,0.002145,0.020309,-0.167422,2.260446e-01,3.890921e-01,0.580954,3.073934e-01,3.084018e-01
7,Q,20,14,1.778279410e-02,-0.007991,0.025063,0.020956,2.300160e-01,2.155671e-01,1.067027,2.227338e-01,2.226169e-01
7,Q,20,15,1.333521432e-02,-0.017483,0.024473,-0.130304,2.288723e-01,2.162591e-01,1.058324,2.224554e-01,2.231649e-01
7,Q,20,16,1.000000000e-02,-0.003392,0.048624,0.171460,2.942780e-01,3.042757e-01,0.967142,2.992938e-01,2.967991e-01
7,Q,20,17,7.498942093e-03,-0.021037,0.007504,-0.295743,2.773904e-01,1.164131e-01,2.382811,1.952085e-01,1.956073e-01
7,Q,20,18,5.623413252e-03,-0.037860,0.065093,-0.049394,1.727239e-01,2.059046e-01,0.838854,1.899423e-01,1.905487e-01
7,Q,20,19,4.216965034e-03,-0.058139,0.058002,0.249991,2.033644e-01,2.178891e-01,0.933339,2.110490e-01,2.079967e-01
7,Q,20,20,3.162277660e-03,0.029071,0.005782,-0.060820,7.190324e-02,1.079931e+00,0.066581,5.612650e-01,5.613630e-01
7,Q,20,21,2.371373706e-03,-0.029757,0.201586,0.167427,1.527809e-01,1.669617e-01,0.915066,1.600823e-01,1.546918e-01
7,Q,20,22,1.778279410e-03,0.115461,0.063392,0.248680,1.316570e-01,1.061769e-01,1.239978,1.203879e-01,1.185241e-01
7,Q,20,23,1.333521432e-03,-0.134071,0.058145,-0.138705,1.465332e-01,1.243323e-01,1.178561,1.339445e-01,1.350331e-01
7,Q,20,24,1.000000000e-03,-0.199597,0.385077,0.171991,1.503571e-01,1.599853e-01,0.939818,1.561321e-01,1.458600e-01
7,Q,20,25,7.498942093e-04,0.022292,0.650353,-0.040068,1.109314e-01,2.902839e-01,0.382148,1.986086e-01,2.032848e-01
7,Q,20,26,5.623413252e-04,0.322370,0.724679,-0.099623,9.828784e-02,2.637571e-01,0.372645,1.543513e-01,1.659753e-01
7,Q,20,27,4.216965034e-04,0.571593,0.669410,-0.056861,9.189401e-02,1.255442e-01,0.731966,9.910199e-02,1.031903e-01
7,Q,20,28,3.162277660e-04,0.742743,0.562238,0.053112,1.395379e-01,2.040911e-01,0.683704,1.478413e-01,1.428020e-01
7,Q,20,29,2.371373706e-04,0.849905,0.448857,0.006921,2.169747e-01,1.136726e-01,1.908769,2.092221e-01,2.087343e-01
7,Q,20,30,1.778279410e-04,0.913831,0.348535,-0.148534,1.830235e-01,1.615118e-01,1.133189,1.820966e-01,1.909974e-01
